NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	73.26	273	2413558	1426927	1427180	plus	1.51e-37	1426927	1427180	WA_1_hap2	LOC132340453	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	72.527	273	2413558	1448131	1448385	plus	6.42e-36	1448131	1448385	WA_1_hap2	LOC132340448	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000012.1	90.592	287	2413558	1449211	1449495	plus	2.71e-104	1449211	1449495	WA_1_hap2	LOC132340448	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	76.557	273	2413558	1567205	1567476	plus	7.32e-48	1567205	1567476	WA_1_hap2	LOC132340473	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_1_hap2_JBHOIT010000012.1	87.676	284	2413558	1568255	1568533	plus	2.9e-91	1568255	1568533	WA_1_hap2	LOC132340473	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	76.19	273	2413558	1596677	1596948	plus	3.1099999999999998e-46	1596677	1596948	WA_1_hap2	LOC132340458	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_1_hap2_JBHOIT010000012.1	87.676	284	2413558	1597727	1598005	plus	2.9e-91	1597727	1598005	WA_1_hap2	LOC132340458	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	76.19	273	2413558	1619267	1619538	plus	3.1099999999999998e-46	1619267	1619538	WA_1_hap2	LOC132340460	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_1_hap2_JBHOIT010000012.1	88.38	284	2413558	1620316	1620594	plus	5.59e-94	1620316	1620594	WA_1_hap2	LOC132340473	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	76.19	273	2413558	1640997	1641268	plus	3.1099999999999998e-46	1640997	1641268	WA_1_hap2	LOC132340599	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_1_hap2_JBHOIT010000012.1	88.112	286	2413558	1642047	1642327	plus	6.81e-93	1642047	1642327	WA_1_hap2	LOC132340599	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	75.458	273	2413558	1665069	1665338	plus	4.62e-44	1665069	1665338	WA_1_hap2	LOC132340480	NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_1_hap2_JBHOIT010000012.1	88.38	284	2413558	1666116	1666394	plus	5.59e-94	1666116	1666394	WA_1_hap2	LOC132340480	NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	76.557	273	2413558	1688505	1688776	plus	7.32e-48	1688505	1688776	WA_1_hap2	LOC132340473	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_1_hap2_JBHOIT010000012.1	88.028	284	2413558	1689555	1689833	plus	2.38e-92	1689555	1689833	WA_1_hap2	LOC132340473	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	255	WA_1_hap2_JBHOIT010000012.1	74.902	255	2413558	1711312	1711563	plus	3.55e-39	1711312	1711563	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	73.26	273	2413558	1733401	1733655	plus	1.24e-38	1733401	1733655	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000012.1	92.334	287	2413558	1734392	1734676	plus	8.29e-111	1734392	1734676	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000012.1	93.056	288	2413558	1854960	1854674	minus	1.08e-115	1854674	1854960	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	73.626	273	2413558	1856069	1855815	minus	2.9099999999999998e-40	1855815	1856069	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	75.824	273	2413558	2010719	2010990	plus	3.79e-45	2010719	2010990	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_1_hap2_JBHOIT010000012.1	86.62	284	2413558	2011769	2012047	plus	6.38e-87	2011769	2012047	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000012.1	93.031	287	2413558	2036292	2036008	minus	1.95e-112	2036008	2036292	WA_1_hap2	LOC132340601	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	73.26	273	2413558	2037283	2037029	minus	1.24e-38	2037029	2037283	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	72.527	273	2413558	2094575	2094829	plus	6.42e-36	2094575	2094829	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000012.1	91.289	287	2413558	2095568	2095853	plus	4.3e-108	2095568	2095853	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	72.527	273	2413558	2153490	2153744	plus	6.42e-36	2153490	2153744	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000012.1	92.708	288	2413558	2154599	2154885	plus	4.59e-114	2154599	2154885	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	12	285	WA_1_hap2_JBHOIT010000012.1	88.406	276	2413558	2179479	2179209	minus	1.01e-90	2179209	2179479	WA_1_hap2	LOC132340493	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000012.1	75.824	273	2413558	2181196	2180925	minus	3.79e-45	2180925	2181196	WA_1_hap2	LOC132340471	fastOMA_ortholog
RXRB_ex4_from_scrubJay	22	171	WA_1_hap2_JBHOIT010000040.1	72.436	156	11740042	970233	970382	plus	3.71e-11	970233	970382	WA_1_hap2	NR6A1	NA
RXRB_ex4_from_scrubJay	2	177	WA_1_hap2_JBHOIT010000040.1	86.364	176	11740042	3259407	3259232	minus	2.5e-51	3259232	3259407	WA_1_hap2	RXRA	fastOMA_ortholog
NW_026775985.1_31736-32059_HOFI_BRD2_exon1	167	315	WA_1_hap2_JBHOIT010000040.1	77.181	149	11740042	3460623	3460771	plus	8.439999999999999e-23	3460623	3460771	WA_1_hap2	BRD3	fastOMA_ortholog
RXRB_ex4_from_scrubJay	104	169	WA_1_hap2_JBHOIT010000131.1	89.394	66	2176824	853207	853272	plus	2.05e-14	853207	853272	WA_1_hap2	NR4A2	NA
RXRB_ex4_from_scrubJay	1	177	WA_1_hap2_JBHOIT010000145.1	83.051	177	5628822	2915332	2915508	plus	9.95e-44	2915332	2915508	WA_1_hap2	RXRG	NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000171.1	82.353	272	50193	4985	5254	plus	4.93e-69	4985	5254	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000171.1	99.649	285	50193	6928	7212	plus	3.3e-141	6928	7212	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000171.1	91.111	270	50193	9790	10059	plus	3.78e-102	9790	10059	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000171.1	100.0	285	50193	11492	11776	plus	7.75e-143	11492	11776	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000171.1	85.185	270	50193	14217	14483	plus	6.84e-80	14217	14483	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000171.1	100.0	285	50193	15477	15761	plus	7.75e-143	15477	15761	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000171.1	99.649	285	50193	19100	18816	minus	3.3e-141	18816	19100	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000171.1	93.333	270	50193	20907	20638	minus	2.72e-110	20638	20907	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000171.1	100.0	285	50193	23636	23352	minus	7.75e-143	23352	23636	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000171.1	83.704	270	50193	25147	24881	minus	1.84e-74	24881	25147	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000171.1	100.0	285	50193	27881	27597	minus	7.75e-143	27597	27881	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000171.1	84.815	270	50193	29791	29522	minus	8.34e-79	29522	29791	WA_1_hap2		NA
SLC39A7_from_scrubJay	1	251	WA_1_hap2_JBHOIT010000171.1	86.561	253	50193	45959	46211	plus	3.27e-77	45959	46211	WA_1_hap2		NA
RXRB_ex4_from_scrubJay	104	169	WA_1_hap2_JBHOIT010000195.1	86.364	66	652962	101398	101463	plus	1.06e-11	101398	101463	WA_1_hap2	NR4A1	NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	2	285	WA_1_hap2_JBHOIT010000328.1	86.316	285	257810	212943	212668	minus	1.5e-88	212668	212943	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	6	285	WA_1_hap2_JBHOIT010000328.1	83.688	282	257810	222019	222288	plus	3.77e-77	222019	222288	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000328.1	81.111	270	257810	253609	253878	plus	3.11e-65	253609	253878	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000328.1	88.07	285	257810	254553	254834	plus	3.77e-96	254553	254834	WA_1_hap2		NA
RXRB_ex4_from_scrubJay	1	82	WA_1_hap2_JBHOIT010000342.1	82.927	82	136454	41629	41548	minus	7.17e-14	41548	41629	WA_1_hap2	NR2F6	NA
NW_026775985.1_31736-32059_HOFI_BRD2_exon1	166	316	WA_1_hap2_JBHOIT010000373.1	80.795	151	27544	11785	11635	minus	2.12e-30	11635	11785	WA_1_hap2		NA
RXRB_ex4_from_scrubJay	22	156	WA_1_hap2_JBHOIT010000569.1	74.815	135	21685	21327	21193	minus	1.69e-15	21193	21327	WA_1_hap2	NR2F1	NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000596.1	87.407	270	35042	17813	18082	plus	1.41e-88	17813	18082	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000596.1	100.0	285	35042	19862	20146	plus	7.75e-143	19862	20146	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000596.1	90.0	270	35042	22666	22935	plus	8.33e-98	22666	22935	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000596.1	99.649	285	35042	24461	24745	plus	3.3e-141	24461	24745	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_1_hap2_JBHOIT010000596.1	100.0	285	35042	28222	27938	minus	7.75e-143	27938	28222	WA_1_hap2		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_1_hap2_JBHOIT010000596.1	87.407	270	35042	30046	29777	minus	1.41e-88	29777	30046	WA_1_hap2		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	88.732	284	1100695	10565	10287	minus	4.59e-95	10287	10565	WA_2_hap1	LOC132340458	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	75.092	273	1100695	11614	11344	minus	2.39e-41	11344	11614	WA_2_hap1	LOC132340458	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	86.364	286	1100695	34042	33762	minus	7.77e-86	33762	34042	WA_2_hap1	LOC132340493	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	76.557	273	1100695	35092	34821	minus	7.32e-48	34821	35092	WA_2_hap1	LOC132340493	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000033.1	92.014	288	1100695	116301	116015	minus	2.38e-111	116015	116301	WA_2_hap1	LOC132340452	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	72.894	273	1100695	117399	117145	minus	1.51e-37	117145	117399	WA_2_hap1	LOC132340452	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	72.527	273	1100695	138763	138510	minus	7.82e-35	138510	138763	WA_2_hap1	LOC132340453	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	88.028	284	1100695	228973	228695	minus	2.38e-92	228695	228973	WA_2_hap1	LOC132340458	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	76.19	273	1100695	230024	229753	minus	3.1099999999999998e-46	229753	230024	WA_2_hap1	LOC132340458	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	86.713	286	1100695	251798	251517	minus	1.5e-88	251517	251798	WA_2_hap1	LOC132340473	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	76.19	273	1100695	252848	252577	minus	3.1099999999999998e-46	252577	252848	WA_2_hap1	LOC132340473	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	86.62	284	1100695	274736	274458	minus	6.38e-87	274458	274736	WA_2_hap1	LOC132340553	NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	75.368	272	1100695	275785	275515	minus	2.39e-41	275515	275785	WA_2_hap1	LOC132340469	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	72.527	273	1100695	356057	355803	minus	6.42e-36	355803	356057	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	87.762	286	1100695	378549	378269	minus	2.9e-91	378269	378549	WA_2_hap1	LOC132340596	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	75.824	273	1100695	379599	379328	minus	3.79e-45	379328	379599	WA_2_hap1	LOC132340460	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	88.028	284	1100695	539410	539132	minus	2.38e-92	539132	539410	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	75.092	273	1100695	540456	540188	minus	6.85e-42	540188	540456	WA_2_hap1	LOC132340543	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000033.1	92.632	285	1100695	591634	591351	minus	5.59e-113	591351	591634	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	72.527	273	1100695	592821	592567	minus	7.82e-35	592567	592821	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	88.028	284	1100695	662741	662463	minus	2.38e-92	662463	662741	WA_2_hap1	LOC132340463	NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	76.557	273	1100695	663791	663520	minus	7.32e-48	663520	663791	WA_2_hap1	LOC132340471	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	86.713	286	1100695	695166	694885	minus	1.5e-88	694885	695166	WA_2_hap1	LOC132340473	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	76.557	273	1100695	696217	695946	minus	7.32e-48	695946	696217	WA_2_hap1	LOC132340473	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	88.38	284	1100695	735457	735179	minus	5.59e-94	735179	735457	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000033.1	92.334	287	1100695	804464	804179	minus	6.81e-112	804179	804464	WA_2_hap1	LOC132340601	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	72.894	273	1100695	805455	805201	minus	1.51e-37	805201	805455	WA_2_hap1	LOC132340610	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000033.1	91.696	289	1100695	875766	875479	minus	8.29e-111	875479	875766	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	72.894	273	1100695	876842	876589	minus	1.84e-36	876589	876842	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000033.1	88.028	284	1100695	898494	898216	minus	2.38e-92	898216	898494	WA_2_hap1	LOC132340553	NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000033.1	76.557	273	1100695	899544	899273	minus	7.32e-48	899273	899544	WA_2_hap1	LOC132340543	fastOMA_ortholog
NW_026775985.1_31736-32059_HOFI_BRD2_exon1	167	315	WA_2_hap1_JBHOIQ010000041.1	77.181	149	6990533	6518896	6518748	minus	8.439999999999999e-23	6518748	6518896	WA_2_hap1	BRD3	fastOMA_ortholog
RXRB_ex4_from_scrubJay	2	177	WA_2_hap1_JBHOIQ010000041.1	86.364	176	6990533	6719867	6720042	plus	2.5e-51	6719867	6720042	WA_2_hap1	RXRA	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000054.1	84.615	273	47448	415	687	plus	4.32e-76	415	687	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000054.1	97.938	291	47448	2574	2864	plus	1.95e-131	2574	2864	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000054.1	99.65	286	47448	6065	5780	minus	1.1499999999999998e-140	5780	6065	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000054.1	85.556	270	47448	7435	7169	minus	5.62e-81	7169	7435	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000054.1	99.649	285	47448	10092	9808	minus	3.3e-141	9808	10092	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000054.1	93.333	270	47448	11839	11570	minus	2.72e-110	11570	11839	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000054.1	100.0	285	47448	14447	14163	minus	7.75e-143	14163	14447	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000054.1	91.481	270	47448	16205	15936	minus	3.1e-103	15936	16205	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	3	285	WA_2_hap1_JBHOIQ010000054.1	99.648	284	47448	19000	18717	minus	1.4e-139	18717	19000	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000054.1	85.185	270	47448	20276	20010	minus	6.84e-80	20010	20276	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000054.1	100.0	285	47448	23036	22752	minus	7.75e-143	22752	23036	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000054.1	85.556	270	47448	24091	23825	minus	5.62e-81	23825	24091	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000054.1	99.649	285	47448	26693	26409	minus	3.3e-141	26409	26693	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000054.1	90.37	270	47448	28652	28383	minus	1.96e-99	28383	28652	WA_2_hap1		NA
RXRB_ex4_from_scrubJay	1	177	WA_2_hap1_JBHOIQ010000108.1	82.486	177	5616943	2707854	2707678	minus	4.23e-42	2707678	2707854	WA_2_hap1	RXRG	NA
RXRB_ex4_from_scrubJay	22	171	WA_2_hap1_JBHOIQ010000127.1	72.436	156	2982285	974802	974951	plus	3.71e-11	974802	974951	WA_2_hap1	NR6A1	NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000191.1	81.481	270	404805	404364	404633	plus	7.31e-67	404364	404633	WA_2_hap1		NA
RXRB_ex4_from_scrubJay	104	169	WA_2_hap1_JBHOIQ010000224.1	89.394	66	272934	261249	261184	minus	2.05e-14	261184	261249	WA_2_hap1	NR4A2	NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000263.1	72.161	273	1034939	207365	207619	plus	7.82e-35	207365	207619	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000263.1	71.795	273	1034939	266905	267159	plus	3.33e-33	266905	267159	WA_2_hap1		NA
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	1	285	WA_2_hap1_JBHOIQ010000263.1	91.638	287	1034939	267896	268181	plus	3.53e-109	267896	268181	WA_2_hap1	LOC132340601	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000263.1	76.19	273	1034939	304072	304343	plus	3.1099999999999998e-46	304072	304343	WA_2_hap1	LOC132340598	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000263.1	87.676	284	1034939	305121	305399	plus	2.9e-91	305121	305399	WA_2_hap1	LOC132340598	fastOMA_ortholog
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000263.1	75.458	273	1034939	327606	327875	plus	4.62e-44	327606	327875	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000263.1	75.458	273	1034939	381744	382013	plus	4.62e-44	381744	382013	WA_2_hap1		NA
NW_026776050.1_18162-18431_HOFI_LOC132322964_exon2_AKA_MHC_exon2	1	270	WA_2_hap1_JBHOIQ010000263.1	76.557	273	1034939	404128	404399	plus	7.32e-48	404128	404399	WA_2_hap1	LOC132340543	fastOMA_ortholog
NW_026776050.1_19877-20161_OC132322964_exon3_AKA_MHC_exon3	4	285	WA_2_hap1_JBHOIQ010000263.1	86.972	284	1034939	405178	405456	plus	1.5e-88	405178	405456	WA_2_hap1	LOC132340459	NA
